,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2024-02-22,1.1220888752644215e-13,0.001289087405990994,0.010299689022762558,0.010663483045575607,0.0077793035398728725,0.02252585507784942,0.022184963648787484,0.023124051576735957,0.0,0.0999999999998577,0.06341115285120229,0.005924193373281975,0.004656886364210775,0.04688548385669199,0.006496218138548434,3.24456851267774e-14,0.017492592896603907,0.0,0.010124256966364025,0.031286804802328434,0.0009686723783569033,0.0,0.0,4.108526791382958e-14,0.020609133877190284,0.03770031686214445,0.0810975644385589,0.0,0.015989749510610794,0.02171206407761275,0.0020174633856424066,0.0,0.050304292792243126,0.006701121535822948,0.046596479193134144,0.05080524321285751,0.01919444591189732,0.0,0.02486343677838562,0.058531088939579555,0.03542574200625201,0.025345536824369234,0.029085343489014277,0.02106827210889063,0.004012676341746734,0.013627554940971655,0.032269397957555644,0.0018517351049166157,0.01607864576539638
2024-02-23,1.1220888752644215e-13,0.001289087405990994,0.010299689022762558,0.010663483045575607,0.0077793035398728725,0.02252585507784942,0.022184963648787484,0.023124051576735957,0.0,0.0999999999998577,0.06341115285120229,0.005924193373281975,0.004656886364210775,0.04688548385669199,0.006496218138548434,3.24456851267774e-14,0.017492592896603907,0.0,0.010124256966364025,0.031286804802328434,0.0009686723783569033,0.0,0.0,4.108526791382958e-14,0.020609133877190284,0.03770031686214445,0.0810975644385589,0.0,0.015989749510610794,0.02171206407761275,0.0020174633856424066,0.0,0.050304292792243126,0.006701121535822948,0.046596479193134144,0.05080524321285751,0.01919444591189732,0.0,0.02486343677838562,0.058531088939579555,0.03542574200625201,0.025345536824369234,0.029085343489014277,0.02106827210889063,0.004012676341746734,0.013627554940971655,0.032269397957555644,0.0018517351049166157,0.01607864576539638
2024-02-26,1.1220888752644215e-13,0.001289087405990994,0.010299689022762558,0.010663483045575607,0.0077793035398728725,0.02252585507784942,0.022184963648787484,0.023124051576735957,0.0,0.0999999999998577,0.06341115285120229,0.005924193373281975,0.004656886364210775,0.04688548385669199,0.006496218138548434,3.24456851267774e-14,0.017492592896603907,0.0,0.010124256966364025,0.031286804802328434,0.0009686723783569033,0.0,0.0,4.108526791382958e-14,0.020609133877190284,0.03770031686214445,0.0810975644385589,0.0,0.015989749510610794,0.02171206407761275,0.0020174633856424066,0.0,0.050304292792243126,0.006701121535822948,0.046596479193134144,0.05080524321285751,0.01919444591189732,0.0,0.02486343677838562,0.058531088939579555,0.03542574200625201,0.025345536824369234,0.029085343489014277,0.02106827210889063,0.004012676341746734,0.013627554940971655,0.032269397957555644,0.0018517351049166157,0.01607864576539638
2024-02-27,1.1220888752644215e-13,0.001289087405990994,0.010299689022762558,0.010663483045575607,0.0077793035398728725,0.02252585507784942,0.022184963648787484,0.023124051576735957,0.0,0.0999999999998577,0.06341115285120229,0.005924193373281975,0.004656886364210775,0.04688548385669199,0.006496218138548434,3.24456851267774e-14,0.017492592896603907,0.0,0.010124256966364025,0.031286804802328434,0.0009686723783569033,0.0,0.0,4.108526791382958e-14,0.020609133877190284,0.03770031686214445,0.0810975644385589,0.0,0.015989749510610794,0.02171206407761275,0.0020174633856424066,0.0,0.050304292792243126,0.006701121535822948,0.046596479193134144,0.05080524321285751,0.01919444591189732,0.0,0.02486343677838562,0.058531088939579555,0.03542574200625201,0.025345536824369234,0.029085343489014277,0.02106827210889063,0.004012676341746734,0.013627554940971655,0.032269397957555644,0.0018517351049166157,0.01607864576539638
2024-02-28,1.1220888752644215e-13,0.001289087405990994,0.010299689022762558,0.010663483045575607,0.0077793035398728725,0.02252585507784942,0.022184963648787484,0.023124051576735957,0.0,0.0999999999998577,0.06341115285120229,0.005924193373281975,0.004656886364210775,0.04688548385669199,0.006496218138548434,3.24456851267774e-14,0.017492592896603907,0.0,0.010124256966364025,0.031286804802328434,0.0009686723783569033,0.0,0.0,4.108526791382958e-14,0.020609133877190284,0.03770031686214445,0.0810975644385589,0.0,0.015989749510610794,0.02171206407761275,0.0020174633856424066,0.0,0.050304292792243126,0.006701121535822948,0.046596479193134144,0.05080524321285751,0.01919444591189732,0.0,0.02486343677838562,0.058531088939579555,0.03542574200625201,0.025345536824369234,0.029085343489014277,0.02106827210889063,0.004012676341746734,0.013627554940971655,0.032269397957555644,0.0018517351049166157,0.01607864576539638
2024-02-29,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-01,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-04,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-05,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-06,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-07,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-12,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-13,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-14,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-15,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-18,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-19,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
2024-03-20,0.0,0.05770896374076467,0.012253254775978934,0.0,0.011353282299560953,0.019964723469997513,0.07624379497219405,0.017103715661331006,0.008794339251362792,0.04731660175965926,0.011701950622519356,0.020482402394794017,0.022565447663218205,0.018054045744844514,0.0,0.00459696450052827,0.0032780909215233524,0.00958534591492224,0.009037808968921859,0.04730049624728574,0.024699071584743628,0.0,0.015232788464961261,0.0015487538288902344,2.6047327322533284e-13,0.06059996140885651,1.6510207492628496e-13,0.00048183851353438836,0.02929793417123673,0.012478229950759274,1.72550384432042e-13,0.006535684515317435,0.04732186351034689,0.0033426011758064815,0.025186642285631913,0.004015533142774254,0.022754890133696703,0.0,0.030760062913574585,0.03175121719247505,0.02697679334558044,0.038700738281802975,0.04200638427719251,0.07784089902117597,0.010895088961354008,0.05044385777853627,0.028332749065399017,0.01145518756595252,3.96054877670834e-13
